frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
142, 0, 5.640, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.76, 1.01, 0.09, 0.99, 0.31, 0.66, 0.12, 0.55, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
143, 0, 5.680, 0.98, 1, 0.00, 0.00, 0.59, 0.00, 0.74, 0.84, 0.06, 1.05, 0.32, 0.58, 0.03, 0.43, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
144, 0, 5.720, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.70, 0.73, 0.05, 0.89, 0.26, 0.41, 0.00, 0.31, 0.00, 0.00, 0.40, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
145, 0, 5.760, 0.98, 1, 0.00, 0.00, 0.64, 0.00, 0.65, 0.66, 0.01, 0.72, 0.17, 0.22, 0.00, 0.20, 0.00, 0.00, 0.41, 0.08, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
146, 0, 5.800, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.53, 0.55, 0.00, 0.63, 0.07, 0.05, 0.00, 0.05, 0.00, 0.00, 0.33, 0.14, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
147, 0, 5.840, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.45, 0.51, 0.00, 0.69, 0.03, 0.04, 0.00, 0.04, 0.00, 0.00, 0.26, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
148, 0, 5.880, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.39, 0.37, 0.00, 0.73, 0.01, 0.05, 0.00, 0.00, 0.00, 0.00, 0.20, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
149, 0, 5.920, 0.98, 1, 0.00, 0.00, 0.59, 0.00, 0.34, 0.29, 0.00, 0.59, 0.02, 0.13, 0.00, 0.00, 0.00, 0.00, 0.35, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
150, 0, 5.960, 0.98, 1, 0.00, 0.01, 0.46, 0.00, 0.27, 0.18, 0.00, 0.45, 0.03, 0.19, 0.00, 0.00, 0.00, 0.00, 0.49, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, 0, 6.000, 0.98, 1, 0.00, 0.02, 0.42, 0.00, 0.14, 0.18, 0.00, 0.37, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 0.49, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, 0, 6.040, 0.98, 1, 0.00, 0.05, 0.54, 0.00, 0.06, 0.24, 0.00, 0.42, 0.04, 0.07, 0.00, 0.00, 0.00, 0.00, 0.33, 0.32, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
153, 0, 6.080, 0.98, 1, 0.00, 0.08, 0.66, 0.00, 0.00, 0.35, 0.00, 0.46, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.47, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
154, 0, 6.120, 0.98, 1, 0.02, 0.18, 0.67, 0.00, 0.00, 0.33, 0.00, 0.45, 0.05, 0.00, 0.00, 0.03, 0.00, 0.00, 0.17, 0.51, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
155, 0, 6.160, 0.98, 1, 0.05, 0.26, 0.66, 0.00, 0.00, 0.28, 0.00, 0.40, 0.04, 0.00, 0.00, 0.07, 0.00, 0.00, 0.23, 0.56, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
156, 0, 6.200, 0.98, 1, 0.11, 0.34, 0.64, 0.00, 0.00, 0.17, 0.00, 0.54, 0.03, 0.05, 0.00, 0.29, 0.00, 0.00, 0.41, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
157, 0, 6.240, 0.98, 1, 0.13, 0.38, 0.59, 0.00, 0.00, 0.05, 0.00, 0.70, 0.01, 0.08, 0.00, 0.42, 0.00, 0.00, 0.51, 0.95, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
158, 0, 6.280, 0.98, 1, 0.14, 0.48, 0.56, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.10, 0.00, 0.53, 0.00, 0.00, 0.59, 1.08, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
159, 0, 6.320, 0.98, 1, 0.08, 0.53, 0.38, 0.00, 0.09, 0.06, 0.00, 0.74, 0.02, 0.19, 0.00, 0.51, 0.00, 0.00, 0.58, 0.93, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
160, 0, 6.360, 0.98, 1, 0.04, 0.56, 0.25, 0.00, 0.17, 0.14, 0.00, 0.62, 0.02, 0.31, 0.00, 0.60, 0.00, 0.00, 0.56, 0.81, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
161, 0, 6.400, 0.98, 1, 0.00, 0.36, 0.19, 0.00, 0.21, 0.17, 0.05, 0.49, 0.07, 0.46, 0.00, 0.67, 0.00, 0.00, 0.57, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
162, 0, 6.440, 0.98, 1, 0.00, 0.18, 0.29, 0.00, 0.16, 0.23, 0.10, 0.47, 0.09, 0.48, 0.00, 0.69, 0.00, 0.00, 0.53, 0.45, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
163, 0, 6.480, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.12, 0.26, 0.16, 0.45, 0.12, 0.47, 0.00, 0.64, 0.00, 0.00, 0.51, 0.28, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
164, 0, 6.520, 0.98, 1, 0.06, 0.08, 0.37, 0.10, 0.08, 0.27, 0.13, 0.34, 0.11, 0.30, 0.12, 0.69, 0.00, 0.00, 0.36, 0.16, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
165, 0, 6.560, 0.98, 1, 0.17, 0.15, 0.38, 0.18, 0.04, 0.25, 0.08, 0.21, 0.08, 0.14, 0.20, 0.70, 0.00, 0.00, 0.30, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
166, 0, 6.600, 0.98, 1, 0.39, 0.17, 0.39, 0.26, 0.00, 0.17, 0.02, 0.07, 0.10, 0.00, 0.37, 0.65, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
167, 0, 6.640, 0.98, 1, 0.59, 0.14, 0.47, 0.23, 0.00, 0.20, 0.00, 0.01, 0.09, 0.00, 0.35, 0.55, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
168, 0, 6.680, 0.98, 1, 0.76, 0.18, 0.47, 0.30, 0.00, 0.19, 0.01, 0.00, 0.12, 0.00, 0.36, 0.51, 0.00, 0.00, 0.22, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
169, 0, 6.720, 0.98, 1, 0.81, 0.16, 0.59, 0.37, 0.00, 0.41, 0.01, 0.00, 0.13, 0.00, 0.25, 0.61, 0.00, 0.00, 0.23, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
170, 0, 6.760, 0.98, 1, 0.82, 0.15, 0.67, 0.50, 0.00, 0.65, 0.01, 0.00, 0.13, 0.03, 0.20, 0.68, 0.00, 0.00, 0.27, 0.07, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
171, 0, 6.800, 0.98, 1, 0.84, 0.13, 0.74, 0.61, 0.00, 0.76, 0.00, 0.02, 0.11, 0.03, 0.33, 0.76, 0.00, 0.00, 0.19, 0.03, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
172, 0, 6.840, 0.98, 1, 0.89, 0.22, 0.70, 0.66, 0.00, 0.77, 0.00, 0.02, 0.07, 0.03, 0.46, 0.78, 0.00, 0.00, 0.09, 0.02, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
173, 0, 6.880, 0.98, 1, 0.94, 0.21, 0.64, 0.67, 0.00, 0.68, 0.00, 0.02, 0.05, 0.00, 0.61, 0.82, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
174, 0, 6.920, 0.98, 1, 0.86, 0.12, 0.62, 0.58, 0.00, 0.70, 0.00, 0.08, 0.11, 0.18, 0.50, 0.87, 0.00, 0.00, 0.08, 0.08, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
175, 0, 6.960, 0.98, 1, 0.75, 0.03, 0.52, 0.59, 0.00, 0.73, 0.00, 0.19, 0.17, 0.36, 0.41, 0.96, 0.00, 0.00, 0.11, 0.15, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
176, 0, 7.000, 0.98, 1, 0.50, 0.00, 0.41, 0.72, 0.00, 0.69, 0.00, 0.31, 0.23, 0.48, 0.37, 1.01, 0.00, 0.00, 0.12, 0.15, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
177, 0, 7.040, 0.98, 1, 0.36, 0.00, 0.35, 0.89, 0.00, 0.67, 0.00, 0.35, 0.23, 0.40, 0.40, 0.99, 0.00, 0.00, 0.06, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
178, 0, 7.080, 0.98, 1, 0.23, 0.00, 0.37, 1.01, 0.01, 0.56, 0.00, 0.37, 0.23, 0.33, 0.44, 0.94, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
179, 0, 7.120, 0.98, 1, 0.18, 0.00, 0.28, 0.98, 0.02, 0.57, 0.00, 0.42, 0.25, 0.35, 0.43, 0.90, 0.00, 0.00, 0.09, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
180, 0, 7.160, 0.98, 1, 0.17, 0.00, 0.23, 0.80, 0.08, 0.54, 0.01, 0.51, 0.28, 0.43, 0.37, 0.86, 0.00, 0.00, 0.07, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
181, 0, 7.200, 0.98, 1, 0.10, 0.00, 0.16, 0.79, 0.12, 0.43, 0.01, 0.51, 0.32, 0.38, 0.27, 0.76, 0.02, 0.00, 0.06, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
182, 0, 7.240, 0.98, 1, 0.06, 0.00, 0.22, 0.75, 0.17, 0.36, 0.01, 0.46, 0.35, 0.28, 0.18, 0.66, 0.02, 0.00, 0.09, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
183, 0, 7.280, 0.98, 1, 0.00, 0.00, 0.28, 0.83, 0.18, 0.41, 0.02, 0.36, 0.36, 0.17, 0.16, 0.61, 0.02, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
184, 0, 7.320, 0.98, 1, 0.00, 0.00, 0.34, 0.87, 0.12, 0.38, 0.02, 0.27, 0.31, 0.13, 0.12, 0.49, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
185, 0, 7.360, 0.98, 1, 0.00, 0.00, 0.38, 0.95, 0.10, 0.26, 0.02, 0.16, 0.28, 0.15, 0.06, 0.39, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
186, 0, 7.400, 0.98, 1, 0.03, 0.00, 0.40, 1.14, 0.03, 0.09, 0.00, 0.03, 0.22, 0.14, 0.00, 0.35, 0.00, 0.00, 0.18, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
187, 0, 7.440, 0.98, 1, 0.09, 0.00, 0.39, 1.24, 0.02, 0.13, 0.00, 0.04, 0.19, 0.14, 0.00, 0.46, 0.00, 0.00, 0.12, 0.26, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
188, 0, 7.480, 0.98, 1, 0.14, 0.00, 0.41, 1.38, 0.00, 0.21, 0.00, 0.06, 0.16, 0.12, 0.00, 0.60, 0.00, 0.00, 0.13, 0.44, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
189, 0, 7.520, 0.98, 1, 0.11, 0.00, 0.27, 1.05, 0.00, 0.17, 0.00, 0.06, 0.10, 0.07, 0.00, 0.41, 0.00, 0.00, 0.10, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
190, 0, 7.560, 0.98, 1, 0.05, 0.00, 0.22, 0.72, 0.00, 0.10, 0.00, 0.03, 0.05, 0.04, 0.00, 0.22, 0.00, 0.00, 0.18, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
191, 0, 7.600, 0.98, 1, 0.00, 0.00, 0.07, 0.25, 0.14, 0.27, 0.00, 0.10, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.46, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
192, 0, 7.640, 0.98, 1, 0.00, 0.00, 0.07, 0.13, 0.22, 0.30, 0.00, 0.21, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.38, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
193, 0, 7.680, 0.98, 1, 0.00, 0.00, 0.00, 0.00, 0.31, 0.34, 0.00, 0.29, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.20, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
194, 0, 7.720, 0.98, 1, 0.00, 0.00, 0.09, 0.00, 0.20, 0.07, 0.00, 0.28, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
195, 0, 7.760, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.14, 0.04, 0.00, 0.27, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
196, 0, 7.800, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.12, 0.02, 0.00, 0.37, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
197, 0, 7.840, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.15, 0.02, 0.00, 0.49, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
198, 0, 7.880, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.19, 0.02, 0.00, 0.59, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
199, 0, 7.920, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.28, 0.00, 0.01, 0.72, 0.08, 0.10, 0.00, 0.04, 0.00, 0.00, 0.46, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
200, 0, 7.960, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.36, 0.00, 0.01, 0.80, 0.15, 0.21, 0.00, 0.10, 0.00, 0.00, 0.47, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
201, 0, 8.000, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.48, 0.03, 0.10, 0.92, 0.26, 0.40, 0.13, 0.24, 0.00, 0.00, 0.41, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
202, 0, 8.040, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.52, 0.03, 0.18, 0.89, 0.29, 0.49, 0.20, 0.35, 0.00, 0.00, 0.36, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
203, 0, 8.080, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.56, 0.03, 0.27, 0.90, 0.32, 0.55, 0.28, 0.44, 0.00, 0.00, 0.30, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
204, 0, 8.120, 0.98, 1, 0.04, 0.12, 0.16, 0.00, 0.58, 0.00, 0.18, 0.79, 0.38, 0.52, 0.34, 0.44, 0.00, 0.01, 0.43, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
205, 0, 8.160, 0.98, 1, 0.05, 0.25, 0.09, 0.00, 0.62, 0.00, 0.09, 0.68, 0.45, 0.45, 0.46, 0.40, 0.00, 0.03, 0.56, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
206, 0, 8.200, 0.98, 1, 0.22, 0.42, 0.07, 0.07, 0.70, 0.38, 0.00, 0.63, 0.51, 0.48, 0.62, 0.40, 0.00, 0.03, 0.76, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
207, 0, 8.240, 0.98, 1, 0.29, 0.41, 0.09, 0.07, 0.75, 0.69, 0.01, 0.62, 0.52, 0.52, 0.63, 0.40, 0.00, 0.01, 0.85, 0.66, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
208, 0, 8.280, 0.98, 1, 0.40, 0.29, 0.11, 0.11, 0.78, 1.01, 0.03, 0.63, 0.51, 0.56, 0.64, 0.42, 0.00, 0.00, 0.91, 0.78, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
209, 0, 8.320, 0.98, 1, 0.47, 0.12, 0.22, 0.11, 0.78, 0.95, 0.03, 0.64, 0.49, 0.56, 0.60, 0.49, 0.00, 0.00, 0.88, 0.80, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
210, 0, 8.360, 0.98, 1, 0.55, 0.03, 0.40, 0.11, 0.72, 1.05, 0.02, 0.70, 0.45, 0.56, 0.58, 0.57, 0.00, 0.00, 0.79, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
211, 0, 8.400, 0.98, 1, 0.53, 0.02, 0.48, 0.07, 0.68, 1.26, 0.00, 0.85, 0.41, 0.67, 0.49, 0.51, 0.00, 0.00, 0.76, 0.79, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
212, 0, 8.440, 0.98, 1, 0.35, 0.02, 0.41, 0.00, 0.62, 1.40, 0.00, 0.93, 0.41, 0.74, 0.40, 0.33, 0.00, 0.00, 0.68, 0.67, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
