frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
388, 0, 15.480, 0.98, 1, 0.09, 0.00, 0.89, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
389, 0, 15.520, 0.98, 1, 0.07, 0.00, 0.81, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.01, 0.66, 0.00, 0.00, 0.00, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
390, 0, 15.560, 0.98, 1, 0.03, 0.00, 0.72, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.03, 0.62, 0.00, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
391, 0, 15.600, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.00, 0.48, 0.04, 0.00, 0.00, 0.00, 0.04, 0.63, 0.00, 0.02, 0.00, 0.02, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
392, 0, 15.640, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.00, 0.42, 0.08, 0.00, 0.00, 0.00, 0.04, 0.67, 0.00, 0.05, 0.00, 0.06, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
393, 0, 15.680, 0.98, 1, 0.00, 0.00, 0.91, 0.00, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.01, 0.72, 0.00, 0.08, 0.00, 0.09, 0.17, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
394, 0, 15.720, 0.98, 1, 0.00, 0.00, 0.90, 0.00, 0.00, 0.26, 0.11, 0.00, 0.00, 0.00, 0.00, 0.75, 0.00, 0.10, 0.04, 0.13, 0.24, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
395, 0, 15.760, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.14, 0.11, 0.00, 0.00, 0.00, 0.01, 0.76, 0.00, 0.08, 0.06, 0.12, 0.25, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
396, 0, 15.800, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.00, 0.10, 0.07, 0.00, 0.00, 0.00, 0.01, 0.70, 0.00, 0.08, 0.12, 0.24, 0.19, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
397, 0, 15.840, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.18, 0.04, 0.00, 0.00, 0.00, 0.01, 0.62, 0.00, 0.06, 0.14, 0.35, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
398, 0, 15.880, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.05, 0.15, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
399, 0, 15.920, 0.98, 1, 0.00, 0.00, 0.72, 0.03, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.05, 0.03, 0.35, 0.64, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
400, 0, 15.960, 0.98, 1, 0.00, 0.00, 0.70, 0.04, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.10, 0.01, 0.55, 0.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
401, 0, 16.000, 0.98, 1, 0.00, 0.00, 0.68, 0.04, 0.03, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.19, 0.00, 0.78, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
402, 0, 16.040, 0.98, 1, 0.00, 0.00, 0.71, 0.00, 0.04, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.22, 0.00, 0.78, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
403, 0, 16.080, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.05, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.25, 0.00, 0.75, 0.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
404, 0, 16.120, 0.98, 1, 0.00, 0.00, 0.76, 0.00, 0.02, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.24, 0.00, 0.76, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
405, 0, 16.160, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.22, 0.00, 0.79, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
406, 0, 16.200, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.02, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.02, 0.26, 0.00, 0.94, 0.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
407, 0, 16.240, 0.98, 1, 0.00, 0.00, 0.79, 0.00, 0.05, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 1.02, 0.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
408, 0, 16.280, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.06, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 1.01, 0.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
409, 0, 16.320, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.05, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.91, 0.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
410, 0, 16.360, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.03, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.87, 0.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
411, 0, 16.400, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.03, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.00, 0.87, 0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
412, 0, 16.440, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.02, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.86, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
413, 0, 16.480, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.02, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.00, 0.85, 0.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
414, 0, 16.520, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.04, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.00, 0.85, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
415, 0, 16.560, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.05, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 0.89, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
416, 0, 16.600, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.05, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.92, 1.03, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
417, 0, 16.640, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.03, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 0.95, 1.10, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
418, 0, 16.680, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.96, 1.15, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
419, 0, 16.720, 0.98, 1, 0.00, 0.00, 0.55, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.99, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
420, 0, 16.760, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.01, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.98, 1.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
421, 0, 16.800, 0.98, 1, 0.00, 0.00, 0.80, 0.00, 0.01, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.95, 1.35, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
422, 0, 16.840, 0.98, 1, 0.00, 0.00, 0.90, 0.00, 0.01, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.90, 1.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
423, 0, 16.880, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.90, 1.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
424, 0, 16.920, 0.98, 1, 0.00, 0.00, 0.88, 0.00, 0.00, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.95, 1.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
425, 0, 16.960, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 1.00, 1.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
426, 0, 17.000, 0.98, 1, 0.00, 0.00, 0.92, 0.00, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.13, 0.15, 0.18, 0.00, 0.77, 1.12, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
427, 0, 17.040, 0.98, 1, 0.00, 0.00, 0.85, 0.00, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.20, 0.29, 0.08, 0.00, 0.46, 1.06, 0.05, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
428, 0, 17.080, 0.98, 1, 0.00, 0.00, 0.78, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.29, 0.41, 0.00, 0.00, 0.17, 0.96, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
429, 0, 17.120, 0.98, 1, 0.00, 0.00, 0.81, 0.00, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.19, 0.32, 0.00, 0.00, 0.20, 1.00, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
430, 0, 17.160, 0.98, 1, 0.00, 0.00, 0.84, 0.00, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.13, 0.25, 0.01, 0.00, 0.27, 0.96, 0.08, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
431, 0, 17.200, 0.98, 1, 0.00, 0.00, 0.93, 0.00, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.06, 0.24, 0.02, 0.00, 0.31, 1.00, 0.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
432, 0, 17.240, 0.98, 1, 0.02, 0.00, 0.91, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.06, 0.25, 0.01, 0.00, 0.37, 0.98, 0.01, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433, 0, 17.280, 0.98, 1, 0.03, 0.00, 0.86, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.08, 0.21, 0.01, 0.00, 0.43, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434, 0, 17.320, 0.98, 1, 0.09, 0.00, 0.81, 0.00, 0.00, 0.71, 0.00, 0.00, 0.00, 0.00, 0.06, 0.19, 0.00, 0.00, 0.53, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435, 0, 17.360, 0.98, 1, 0.10, 0.00, 0.80, 0.00, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 0.03, 0.19, 0.00, 0.00, 0.55, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436, 0, 17.400, 0.98, 1, 0.15, 0.00, 0.82, 0.00, 0.00, 0.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.54, 1.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
437, 0, 17.440, 0.98, 1, 0.13, 0.00, 0.80, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.53, 1.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
438, 0, 17.480, 0.98, 1, 0.14, 0.00, 0.80, 0.00, 0.00, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.55, 1.09, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
439, 0, 17.520, 0.98, 1, 0.09, 0.00, 0.79, 0.00, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.04, 0.26, 0.00, 0.00, 0.49, 1.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
440, 0, 17.560, 0.98, 1, 0.05, 0.00, 0.82, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.04, 0.27, 0.00, 0.00, 0.46, 0.98, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
441, 0, 17.600, 0.98, 1, 0.01, 0.00, 0.84, 0.00, 0.03, 1.09, 0.00, 0.00, 0.00, 0.00, 0.10, 0.26, 0.00, 0.00, 0.38, 0.80, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
442, 0, 17.640, 0.98, 1, 0.01, 0.00, 0.88, 0.00, 0.05, 1.10, 0.00, 0.00, 0.00, 0.00, 0.14, 0.19, 0.00, 0.00, 0.41, 0.68, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
443, 0, 17.680, 0.98, 1, 0.00, 0.00, 0.87, 0.00, 0.08, 1.12, 0.00, 0.00, 0.00, 0.00, 0.23, 0.15, 0.00, 0.00, 0.38, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
444, 0, 17.720, 0.98, 1, 0.00, 0.00, 0.82, 0.00, 0.08, 1.12, 0.00, 0.00, 0.00, 0.00, 0.18, 0.18, 0.00, 0.00, 0.45, 0.67, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
445, 0, 17.760, 0.98, 1, 0.00, 0.00, 0.74, 0.00, 0.08, 1.09, 0.00, 0.00, 0.00, 0.00, 0.14, 0.23, 0.00, 0.00, 0.50, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
446, 0, 17.800, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.11, 1.03, 0.00, 0.00, 0.00, 0.00, 0.05, 0.25, 0.00, 0.00, 0.67, 0.83, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
447, 0, 17.840, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.12, 0.92, 0.00, 0.00, 0.00, 0.00, 0.08, 0.21, 0.00, 0.00, 0.72, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
448, 0, 17.880, 0.98, 1, 0.00, 0.00, 0.63, 0.00, 0.14, 0.87, 0.00, 0.00, 0.00, 0.00, 0.10, 0.19, 0.00, 0.00, 0.80, 0.79, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
449, 0, 17.920, 0.98, 1, 0.00, 0.00, 0.57, 0.00, 0.11, 1.01, 0.00, 0.00, 0.00, 0.00, 0.09, 0.17, 0.00, 0.00, 0.73, 0.71, 0.01, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
450, 0, 17.960, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.10, 1.22, 0.00, 0.00, 0.00, 0.00, 0.04, 0.12, 0.00, 0.00, 0.74, 0.68, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
451, 0, 18.000, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.08, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.75, 0.68, 0.02, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
452, 0, 18.040, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.09, 1.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.79, 0.76, 0.03, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
453, 0, 18.080, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.08, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.82, 0.79, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
454, 0, 18.120, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.09, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.77, 0.77, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
455, 0, 18.160, 0.98, 1, 0.00, 0.00, 0.50, 0.00, 0.11, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.75, 0.76, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
456, 0, 18.200, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.09, 0.99, 0.00, 0.00, 0.00, 0.00, 0.11, 0.05, 0.00, 0.00, 0.68, 0.74, 0.07, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
457, 0, 18.240, 0.98, 1, 0.00, 0.00, 0.47, 0.00, 0.04, 0.98, 0.00, 0.00, 0.00, 0.00, 0.27, 0.02, 0.02, 0.00, 0.69, 0.73, 0.09, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
458, 0, 18.280, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 0.99, 0.00, 0.00, 0.00, 0.00, 0.41, 0.01, 0.03, 0.00, 0.69, 0.72, 0.11, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
